Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Orbit Uncertainity,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Mean Anomaly,Mean Motion,Hazardous
0.040230458,0.08995803880000001,9.509879717,34235.566981347205,21272.6499390487,6,6.997000000000001,2458000.5,0.4073193079080165,0.8301293866516695,1.914256662040002,243.0519125356717,276.259428572244,0.4920016594066053,213.6346689133144,1.1682571138967341,312.2502959502082,1.303122944474842,False
0.1058168859,0.23661375010000002,16.061066279600002,57819.83860661901,35926.9991608739,1,6.449,2458000.5,0.5146651431643737,0.9061444567592144,8.805309986974388,211.11573546806147,315.0609541635102,0.4397834901936297,44.6338158622501,1.3725054233247989,238.58950147058917,1.142636036749788,True
0.0073207399,0.016369672,20.4844542549,73744.03531766411,45821.6757228008,6,4.988,2458000.5,0.2969169445501015,1.288215731785637,3.648952368735195,177.72379526566232,534.0492685781778,0.9057226527824724,54.57036918965708,1.670708810788801,330.3027265993828,0.6740951091618258,False
0.0183888672,0.0411187571,19.5349282417,70325.7416701877,43697.6809839008,6,4.906000000000001,2458000.5,0.3142290572731071,1.2771462502809399,27.795213152065077,334.3526039521191,527.1805462948607,0.8758297880552768,239.4568280891988,1.6784627125066038,128.0888492709682,0.6828780055147295,False
0.2111324448,0.47210649880000005,13.2016603762,47525.9773541872,29530.7940954392,1,6.085,2458000.5,0.5405178023526714,0.9683775817815791,11.224195476922269,128.28369746969543,348.0691375405533,0.4449522594294055,358.5166597457216,1.491802904133752,266.010279771211,1.034277277622917,False
0.16770846220000002,0.3750075218,24.367554812399998,87723.1973247196,54507.783359907,2,5.751,2458000.5,0.5920637249101245,1.02204832684398,22.48814425873502,64.94457277444644,377.4031965581878,0.416930587414573,27.71113556351528,1.6271660662733882,75.87228480396955,0.9538869921693824,False
0.2111324448,0.47210649880000005,14.2479431871,51292.5954735017,31871.224115187797,2,6.754,2458000.5,0.247892802415425,0.8692400532428961,14.073632633206811,303.619451429382,296.01111681406064,0.6537617004727814,241.2457181552933,1.084718406013011,179.92426595812242,1.2161705407372718,False
0.013321556699999999,0.0297879063,15.4970037958,55789.2136648847,34665.2477908279,7,6.0760000000000005,2458000.5,0.1944668036041747,0.9928418174587028,12.93289524955619,107.308006136735,361.34206174636495,0.7997670427329493,105.9025698631637,1.1859165921844559,169.3102929035901,0.9962858966933468,False
0.38419789109999997,0.8590926012000001,19.885159629500002,71586.5746661539,44481.1135751999,2,3.715,2458000.5,0.6364788257474345,1.847854685254643,12.09591999913569,242.80832202633118,917.4874872415663,0.6717343050318725,165.6231304285062,3.023975065477413,262.1602701720379,0.3923759233843537,False
0.5815070396,1.30028927,3.6316313291,13073.8727848083,8123.5961200938,0,4.57,2458000.5,0.275645195703379,1.461599740800429,7.5591739996771645,122.4573310894536,645.4180588904652,1.058716794207486,249.7394136036384,1.8644826873933709,137.6282212657402,0.5577780092160328,False
0.4619074603,1.0328564805,10.6702066978,38412.7441120026,23868.185362260698,0,4.729,2458000.5,0.1843426617058004,1.3736752458284351,21.21089365186563,137.04752268726108,588.0639207296055,1.120448294693052,101.18891641940121,1.6269021969638189,329.0904802207054,0.6121783488321326,False
0.0305179233,0.0682401509,19.648272711300002,70733.781760617,43951.2212278678,3,5.865,2458000.5,0.2030510455908618,1.0426076941396751,4.22223501558565,146.24487474078998,388.8479513605899,0.8309051117035368,296.9358099718218,1.254310276575814,192.950326389245,0.9258117440000644,False
0.0350392641,0.0783501764,15.8283192329,56981.9492382622,35406.3672919635,6,7.176,2458000.5,0.3623412818111571,0.8045111682670718,14.95651571067213,206.12884963493752,263.5703437193372,0.5130035603257895,327.946014101613,1.096018776208354,315.9645924472466,1.3658592803724,False
0.15295193529999998,0.3420109247,12.8466218044,46247.838495922806,28736.6083143138,1,5.122000000000001,2458000.5,0.1727505558584062,1.2207794028626808,25.784030605371736,157.224245276986,492.667843429631,1.00988908243766,76.3635728090676,1.4316697232877018,217.49204876879656,0.7307154400293628,False
0.3669061375,0.8204270649,20.9869210498,75552.9157793455,46945.6436963383,1,4.9430000000000005,2457600.5,0.2453492870265468,1.249949556315622,34.84177629327663,149.9465216640271,510.43113450163116,0.943275323854436,309.25865599085654,1.556623788776809,275.7103214581483,0.705286131010587,True
0.6089126221,1.3615700153999999,13.640816033,49106.9377187212,30513.141384168703,4,2.929,2458000.5,0.5866239297757432,2.8577469151663752,22.63213585239608,342.2124259372509,1764.550425924801,1.181324189486969,14.0525696730914,4.534169640845781,204.6427292680379,0.2040179723463125,False
0.02658,0.0594346868,1.4444125634,5199.8852281028,3231.0064629842,4,5.397,2458000.5,0.1084151637830949,1.1678295489185457,2.294234819308754,7.634139745312799,460.96464425149713,1.041219117101804,19.27899904590315,1.2944399807352882,101.82787462506201,0.7809709583791595,False
0.3669061375,0.8204270649,20.9868479851,75552.6527462239,46945.480257785595,0,4.9430000000000005,2458000.5,0.2453827326983622,1.249866955593947,34.8408230892633,149.9422270457515,510.380538919628,0.943171186520922,309.2546882817978,1.5565627246669718,197.84745324140832,0.7053560481793584,True
0.06676594129999999,0.1492931834,12.1994444643,43918.000071356204,27288.937322115697,6,4.56,2458000.5,0.311335293033921,1.4526420864805838,13.21059097460447,270.8048442942994,639.4938330035889,1.000383336812745,127.8868226456739,1.904900836148423,178.021335305533,0.5629452254592417,False
0.2783267681,0.6223575734000001,21.8235957809,78564.9448113509,48817.2014023641,2,3.725,2458000.5,0.6904175453451732,1.8100322653911831,4.6294476639328135,153.63295936354558,889.4630303796989,0.5603542317242395,204.50578533573002,3.0597102990581266,7.1269823412856015,0.4047385756396432,False
0.3346223745,0.7482383761,15.519689576900001,55870.882476814804,34715.993614552004,0,5.34,2458000.5,0.5542303362728849,1.122247254074884,24.466894410890358,191.2527124013881,434.241427872221,0.5002637810676391,29.443915726256442,1.7442307270821282,256.22658579991617,0.8290319091939171,False
0.0291443905,0.06516883820000001,5.772196918400001,20779.908906244098,12911.827286771499,5,5.004,2458000.5,0.1889226522509931,1.2927020729968708,0.9766283120282108,45.26691335656935,536.8415167885923,1.048481368795945,190.65910724922108,1.5369227771977958,88.08560386672829,0.6705889703790694,False
0.0121942467,0.027267164500000003,5.985693747999999,21548.4974929048,13389.3983449663,3,6.015,2458000.5,0.2640538859757104,1.007138471483015,1.8116740813093082,185.86917908504657,369.1749337279458,0.7411996443722877,100.3230370449916,1.2730772985937429,87.30597168123131,0.9751474629241564,False
0.15295193529999998,0.3420109247,33.0137345686,118849.44444708311,73848.4228565778,0,2.9760000000000004,2458000.5,0.7429197714072429,2.535083408794546,8.9477678748622,344.1615922444419,1474.3031937116439,0.6517198222346079,118.2595343760776,4.418446995354483,149.7746537414765,0.24418315142740696,True
0.1838886721,0.41118757100000003,12.2330316667,44038.9140002654,27364.0685353316,5,3.9139999999999997,2458000.5,0.3980255376329458,1.777807587614624,22.95160410652685,344.0968673856423,865.8159059544905,1.070194766746383,64.4472866108216,2.4854204084828657,69.46572316256477,0.4157927771067335,False
0.024386809,0.0545305626,20.0603526459,72217.2695251892,44873.0028335822,6,6.825,2458000.5,0.3260357937467516,0.8530614548537201,18.67301195226717,181.70720828890097,287.7854980609809,0.5749328863057288,323.6011374134225,1.131190023401711,217.8217198282911,1.250931691921867,False
0.3195618867,0.7145621017,24.436433623600003,87971.1610448466,54661.858372560404,0,6.606,2458000.5,0.4224555943413243,0.8702809086347039,32.22691479429755,29.79498678119862,296.54295548338087,0.5026258701335222,187.39228163716732,1.237935947135886,87.2502279653513,1.213989384482868,False
0.022108281,0.0494356193,8.178060535,29441.0179258586,18293.5036106537,6,6.246,2458000.5,0.3968356454760085,0.952890381194718,1.5047656494829262,9.750383077646699,339.7526410992528,0.5747495117054323,127.4900299636265,1.331031250684004,128.5098086481505,1.0595944120853271,False
0.2210828104,0.49435619259999997,13.9990858768,50396.7091564228,31314.555197778398,1,6.484,2458000.5,0.5147876322815463,0.8938575799171852,21.09358036965412,12.961371809594688,308.6746169245088,0.4337107527547043,218.6192689166658,1.354004407079666,85.11513054605679,1.166276655939104,False
0.40230457979999995,0.8995803882,15.4776155215,55719.4158773802,34621.878160031,1,3.275,2458000.5,0.7119507498168253,2.176240135386807,13.30368650062958,355.47879242807284,1172.623653188909,0.6268643392167003,86.23064422521149,3.7256159315569133,280.3456586195321,0.3070038703560113,True
0.0732073989,0.1636967205,10.3538812075,37273.9723469384,23160.5968730185,6,5.303,2458000.5,0.2706344259804053,1.185402267868303,6.0724616175639605,10.381890976846881,471.40811844713613,0.8645916055478944,81.31956727808232,1.506212930188712,307.09308365372397,0.7636694955230614,False
0.033462237400000004,0.0748238376,7.0350792638,25326.285349696802,15736.7688052047,6,6.6610000000000005,2458000.5,0.2499222400619662,0.8855456744457496,10.80071330359576,4.523783599081487,304.3791331885978,0.6642281158110832,216.088514827759,1.106863233080416,246.40937998916883,1.182735479363294,False
0.0350392641,0.0783501764,4.5430541949,16354.9951017875,10162.3579286635,8,4.545,2450164.5,0.398751214499961,1.4551181680665368,2.698883026018024,12.471084017975421,641.1295905154959,0.8748880313090469,93.6900603202154,2.035348304824027,36.039263110496,0.5615089450333192,False
0.0127219879,0.028447229700000003,23.6998713743,85319.5369474375,53014.242277145306,7,7.499,2458000.5,0.3471995999621233,0.7598608696198276,24.780371082853488,22.383912111900358,241.9354715022976,0.4960374796609523,185.4172634757048,1.023684259578703,133.49047321917772,1.4880000760722734,False
0.44111819999999996,0.9863702812999999,34.718736792,124987.452451079,77662.3423299496,0,3.625,2458000.5,0.6872155315752198,1.8147997324055192,27.924133575409236,30.879491070956913,892.9794953469266,0.5676411695978938,104.3815070963002,3.061958295213145,324.15491040074403,0.4031447551437207,False
0.0921626549,0.2060819612,12.980226588599999,46728.8157191285,29035.468856143998,3,5.372000000000001,2458000.5,0.2597323195329087,1.1665199157109198,5.035044225594919,28.8520216092119,460.18945579396666,0.8635369922219897,271.61467440299566,1.46950283919985,179.6031185576674,0.7822865028032653,False
0.3346223745,0.7482383761,7.5419072601999995,27150.8661367606,16870.4923503666,0,5.1,2458000.5,0.2719420423503477,1.242319677520225,14.245168587734089,98.32819872250843,505.76465206431465,0.9044807271633496,169.7281330021665,1.5801586278771007,24.79516196529261,0.7117935160763691,False
0.6089126221,1.3615700153999999,18.153807376,65353.7065536472,40608.2517194037,0,5.672999999999999,2458000.5,0.1945443757838803,1.069295734937423,24.8308415698602,39.13339239024656,403.8733332440123,0.8612702636556564,78.20976413384204,1.277321206219189,225.8678286950511,0.8913685811053415,True
0.033462237400000004,0.0748238376,11.286814713399998,40632.5329684142,25247.4758325127,6,6.1129999999999995,2458000.5,0.057337005682697936,0.9891735209268941,11.632290326490509,357.78950225506895,359.34131293821923,0.9324572731363344,306.666110975172,1.045889768717454,141.9998843908474,1.001833040171181,False
0.1010543415,0.2259643771,23.722205684499997,85399.9404643321,53064.201895740094,1,6.55,2458000.5,0.2448179992803084,0.8821099863815999,35.31551686752507,195.1507089091169,302.6094840051001,0.6661535843704764,187.9551444288656,1.098066388392723,142.1815302614337,1.18965207314498,False
0.023150212200000003,0.0517654482,11.6461113709,41926.0009352609,26051.1865255792,6,6.504,2458000.5,0.1554140405300164,0.91325910874817,13.091205063298368,252.5344599430414,318.77881041183485,0.7713258206067752,344.091615887813,1.055192396889565,147.9107628630983,1.129309691365342,False
0.5815070396,1.30028927,11.6471067312,41929.5842323715,26053.413047053302,1,6.017,2458000.5,0.4685677328906181,0.9895267061027035,9.91682854015037,152.44780652159892,359.5337847595645,0.5258664207894388,55.048204449434316,1.4531869914159692,276.53194564450365,1.001296721643968,True
0.0766575574,0.1714115092,10.3532420903,37271.6715252229,23159.1672318809,6,6.5729999999999995,2458000.5,0.3771015365758616,0.8924375048209183,14.56422880798156,231.238900909218,307.93932027073714,0.5558979504550221,327.0394215010603,1.2289770591868148,182.5608780679715,1.169061488099317,False
0.2783267681,0.6223575734000001,23.3841231755,84182.8434317334,52307.9451312346,1,4.4830000000000005,2458000.5,0.40768190729688597,1.4799755385670632,6.850632236516968,128.1993835584808,657.6279043782687,0.8766162882513069,195.74448163790132,2.08333478888282,65.68939439361333,0.5474220263514357,False
0.42126461060000003,0.9419763056999999,12.1380316514,43696.913945154105,27151.563001087598,0,4.744,2458000.5,0.4007049618331717,1.341419601931606,21.59647394036671,356.52060249620666,567.4732566875157,0.8039061115373333,64.62687148731517,1.8789330923258782,4.235828002711377,0.6343911290223799,True
0.2658,0.5943468684000001,21.5761473965,77674.1306273892,48263.6841112241,5,3.343,2458000.5,0.6400994485240766,2.2033874010946595,10.93665153288012,286.6297806146021,1194.633583898861,0.7930003407690691,198.8800731866516,3.613774461420248,227.9818461873178,0.3013476306476229,False
0.16770846220000002,0.3750075218,16.501579347899998,59405.685652280496,36912.3828432184,2,6.311,2458000.5,0.2757898058808471,0.9388650495368164,19.743823843239287,58.638051539765776,332.279222165562,0.6799356397767461,225.5447936950166,1.197794459296887,75.43067960519984,1.083426154827778,False
0.3195618867,0.7145621017,13.121608316,47237.7899377145,29351.7256421315,0,5.31,2458000.5,0.2365803036841376,1.1620541888053408,25.00778018028834,57.87465674677426,457.5494078476248,0.887135055920349,240.7970766723728,1.4369733216903329,248.6885108731514,0.7868002751735369,True
0.3503926411,0.7835017643000001,7.9524044024,28628.6558485825,17788.733407692802,1,5.768,2457800.5,0.1290438595815365,1.061197120692007,15.089720421725321,215.44363551731618,399.2937581924141,0.924256148461097,61.17301359257869,1.198138092922917,301.4816144786948,0.9015918546528368,True
0.0030517923,0.0068240151,19.1262861676,68854.6302035087,42783.5895283968,7,5.481,2458000.5,0.2022066654251082,1.139867612715609,1.404650461741398,221.36221919584332,444.50847748960433,0.9093787837223068,297.5330995701773,1.3703564417089107,119.50144844045721,0.8098833165862831,False
0.053034072300000006,0.1185877909,6.7724555122000005,24380.839843874302,15149.3057352118,3,5.584,2458000.5,0.1140460414326024,1.1139170719535758,7.05651930338303,192.95250651023719,429.4155003990329,0.9868792394130758,284.8134146915102,1.240954904494077,142.7481820673409,0.8383488711177666,False
0.3503926411,0.7835017643000001,7.952404475900001,28628.6561132644,17788.7335721559,1,5.768,2458000.5,0.1290153472152782,1.0611910664593678,15.090004763155802,215.4428312993687,399.2903411827814,0.924281132558361,61.18913869575113,1.198101000360374,121.790814642756,0.9015995702115028,True
0.1272198785,0.2844722965,8.9768962821,32316.8266154128,20080.419293338,2,4.806,2458000.5,0.06950169431499867,1.360874576016335,15.62269162411454,233.88214509931282,579.8632399463863,1.2662914872329942,84.04221652066524,1.455457664799676,357.8516051854995,0.6208360440873699,False
0.5815070396,1.30028927,19.3001496201,69480.5386324741,43172.5046852726,0,2.71,2458000.5,0.6758869219402301,3.2388930682919415,18.47384237256166,230.82723997025292,2129.0866752893908,1.0497676018705542,173.86302129259602,5.428018534713329,256.9953310942828,0.1690865873044214,False
0.0555334912,0.1241766613,11.1525255908,40149.092126768395,24947.084493991202,6,5.075,2458000.5,0.1900530163434677,1.24667286484819,20.25673421279182,260.0125772301642,508.4253390583161,1.009738926490239,293.09349953198614,1.483606803206141,116.90819148233619,0.7080685645345229,False
